call_20260502_51218,2026-05-02 10:00:00 +0000 UTC,client_2218,GB-LDN,loan_offer,busy,,0,false
call_20260502_51219,2026-05-02 10:00:00 +0000 UTC,client_2219,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260502_51220,2026-05-02 10:00:00 +0000 UTC,client_2220,DE-BY,credit_card_offer,answered,interested,170,true
call_20260502_51221,2026-05-02 10:00:00 +0000 UTC,client_2221,US-NY,product_upgrade,no_answer,,0,false
call_20260502_51222,2026-05-02 10:00:00 +0000 UTC,client_2222,IT-ROM,service_renewal,busy,,0,false
call_20260502_51223,2026-05-02 10:00:00 +0000 UTC,client_2223,ES-MAD,loan_offer,wrong_number,,0,false
call_20260502_51224,2026-05-02 10:00:00 +0000 UTC,client_2224,DE-HE,insurance_sale,answered,interested,174,true
call_20260502_51225,2026-05-02 10:00:00 +0000 UTC,client_2225,US-CA,credit_card_offer,no_answer,,0,false
call_20260502_51226,2026-05-02 10:00:00 +0000 UTC,client_2226,GB-LDN,product_upgrade,busy,,0,false
call_20260502_51227,2026-05-02 10:00:00 +0000 UTC,client_2227,FR-PAR,service_renewal,wrong_number,,0,false
call_20260502_51228,2026-05-02 10:00:00 +0000 UTC,client_2228,DE-BY,loan_offer,answered,interested,178,true
call_20260502_51229,2026-05-02 10:00:00 +0000 UTC,client_2229,US-NY,insurance_sale,no_answer,,0,false
call_20260502_51230,2026-05-02 10:00:00 +0000 UTC,client_2230,IT-ROM,credit_card_offer,busy,,0,false
call_20260502_51231,2026-05-02 10:00:00 +0000 UTC,client_2231,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260502_51232,2026-05-02 10:00:00 +0000 UTC,client_2232,DE-HE,service_renewal,answered,interested,182,true
call_20260502_51233,2026-05-02 10:00:00 +0000 UTC,client_2233,US-CA,loan_offer,no_answer,,0,false
call_20260502_51234,2026-05-02 10:00:00 +0000 UTC,client_2234,GB-LDN,insurance_sale,busy,,0,false
call_20260502_51235,2026-05-02 10:00:00 +0000 UTC,client_2235,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260502_51236,2026-05-02 10:00:00 +0000 UTC,client_2236,DE-BY,product_upgrade,answered,interested,186,true
call_20260502_51237,2026-05-02 10:00:00 +0000 UTC,client_2237,US-NY,service_renewal,no_answer,,0,false
call_20260502_51238,2026-05-02 10:00:00 +0000 UTC,client_2238,IT-ROM,loan_offer,busy,,0,false
call_20260502_51239,2026-05-02 10:00:00 +0000 UTC,client_2239,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260502_51240,2026-05-02 10:00:00 +0000 UTC,client_2240,DE-HE,credit_card_offer,answered,interested,190,true
call_20260502_51241,2026-05-02 10:00:00 +0000 UTC,client_2241,US-CA,product_upgrade,no_answer,,0,false
call_20260502_51242,2026-05-02 10:00:00 +0000 UTC,client_2242,GB-LDN,service_renewal,busy,,0,false
call_20260502_51243,2026-05-02 10:00:00 +0000 UTC,client_2243,FR-PAR,loan_offer,wrong_number,,0,false
call_20260502_51244,2026-05-02 10:00:00 +0000 UTC,client_2244,DE-BY,insurance_sale,answered,interested,194,true
call_20260502_51245,2026-05-02 10:00:00 +0000 UTC,client_2245,US-NY,credit_card_offer,no_answer,,0,false
call_20260502_51246,2026-05-02 10:00:00 +0000 UTC,client_2246,IT-ROM,product_upgrade,busy,,0,false
call_20260502_51247,2026-05-02 10:00:00 +0000 UTC,client_2247,ES-MAD,service_renewal,wrong_number,,0,false
call_20260502_51248,2026-05-02 10:00:00 +0000 UTC,client_2248,DE-HE,loan_offer,answered,interested,198,true
call_20260502_51249,2026-05-02 10:00:00 +0000 UTC,client_2249,US-CA,insurance_sale,no_answer,,0,false
call_20260502_51250,2026-05-02 10:00:00 +0000 UTC,client_2250,GB-LDN,credit_card_offer,busy,,0,false
call_20260502_51251,2026-05-02 10:00:00 +0000 UTC,client_2251,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260502_51252,2026-05-02 10:00:00 +0000 UTC,client_2252,DE-BY,service_renewal,answered,interested,202,true
call_20260502_51253,2026-05-02 10:00:00 +0000 UTC,client_2253,US-NY,loan_offer,no_answer,,0,false
call_20260502_51254,2026-05-02 10:00:00 +0000 UTC,client_2254,IT-ROM,insurance_sale,busy,,0,false
call_20260502_51255,2026-05-02 10:00:00 +0000 UTC,client_2255,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260502_51256,2026-05-02 10:00:00 +0000 UTC,client_2256,DE-HE,product_upgrade,answered,interested,206,true
call_20260502_51257,2026-05-02 10:00:00 +0000 UTC,client_2257,US-CA,service_renewal,no_answer,,0,false
call_20260502_51258,2026-05-02 10:00:00 +0000 UTC,client_2258,GB-LDN,loan_offer,busy,,0,false
call_20260502_51259,2026-05-02 10:00:00 +0000 UTC,client_2259,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260502_51260,2026-05-02 10:00:00 +0000 UTC,client_2260,DE-BY,credit_card_offer,answered,interested,210,true
call_20260502_51261,2026-05-02 10:00:00 +0000 UTC,client_2261,US-NY,product_upgrade,no_answer,,0,false
call_20260502_51262,2026-05-02 10:00:00 +0000 UTC,client_2262,IT-ROM,service_renewal,busy,,0,false
call_20260502_51263,2026-05-02 10:00:00 +0000 UTC,client_2263,ES-MAD,loan_offer,wrong_number,,0,false
call_20260502_51264,2026-05-02 10:00:00 +0000 UTC,client_2264,DE-HE,insurance_sale,answered,interested,214,true
call_20260502_51265,2026-05-02 10:00:00 +0000 UTC,client_2265,US-CA,credit_card_offer,no_answer,,0,false
call_20260502_51266,2026-05-02 10:00:00 +0000 UTC,client_2266,GB-LDN,product_upgrade,busy,,0,false
call_20260502_51267,2026-05-02 10:00:00 +0000 UTC,client_2267,FR-PAR,service_renewal,wrong_number,,0,false
call_20260502_51268,2026-05-02 10:00:00 +0000 UTC,client_2268,DE-BY,loan_offer,answered,interested,218,true
call_20260502_51269,2026-05-02 10:00:00 +0000 UTC,client_2269,US-NY,insurance_sale,no_answer,,0,false
call_20260502_51270,2026-05-02 10:00:00 +0000 UTC,client_2270,IT-ROM,credit_card_offer,busy,,0,false
call_20260502_51271,2026-05-02 10:00:00 +0000 UTC,client_2271,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260502_51272,2026-05-02 10:00:00 +0000 UTC,client_2272,DE-HE,service_renewal,answered,interested,222,true
call_20260502_51273,2026-05-02 10:00:00 +0000 UTC,client_2273,US-CA,loan_offer,no_answer,,0,false
call_20260502_51274,2026-05-02 10:00:00 +0000 UTC,client_2274,GB-LDN,insurance_sale,busy,,0,false
call_20260502_51275,2026-05-02 10:00:00 +0000 UTC,client_2275,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260502_51276,2026-05-02 10:00:00 +0000 UTC,client_2276,DE-BY,product_upgrade,answered,interested,226,true
call_20260502_51277,2026-05-02 10:00:00 +0000 UTC,client_2277,US-NY,service_renewal,no_answer,,0,false
call_20260502_51278,2026-05-02 10:00:00 +0000 UTC,client_2278,IT-ROM,loan_offer,busy,,0,false
call_20260502_51279,2026-05-02 10:00:00 +0000 UTC,client_2279,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260502_51280,2026-05-02 10:00:00 +0000 UTC,client_2280,DE-HE,credit_card_offer,answered,interested,230,true
call_20260502_51281,2026-05-02 10:00:00 +0000 UTC,client_2281,US-CA,product_upgrade,no_answer,,0,false
call_20260502_51282,2026-05-02 10:00:00 +0000 UTC,client_2282,GB-LDN,service_renewal,busy,,0,false
call_20260502_51283,2026-05-02 10:00:00 +0000 UTC,client_2283,FR-PAR,loan_offer,wrong_number,,0,false
call_20260502_51284,2026-05-02 10:00:00 +0000 UTC,client_2284,DE-BY,insurance_sale,answered,interested,234,true
call_20260502_51285,2026-05-02 10:00:00 +0000 UTC,client_2285,US-NY,credit_card_offer,no_answer,,0,false
call_20260502_51286,2026-05-02 10:00:00 +0000 UTC,client_2286,IT-ROM,product_upgrade,busy,,0,false
call_20260502_51287,2026-05-02 10:00:00 +0000 UTC,client_2287,ES-MAD,service_renewal,wrong_number,,0,false
call_20260502_51288,2026-05-02 10:00:00 +0000 UTC,client_2288,DE-HE,loan_offer,answered,interested,238,true
call_20260502_51289,2026-05-02 10:00:00 +0000 UTC,client_2289,US-CA,insurance_sale,no_answer,,0,false
call_20260502_51290,2026-05-02 10:00:00 +0000 UTC,client_2290,GB-LDN,credit_card_offer,busy,,0,false
call_20260502_51291,2026-05-02 10:00:00 +0000 UTC,client_2291,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260502_51292,2026-05-02 10:00:00 +0000 UTC,client_2292,DE-BY,service_renewal,answered,interested,242,true
call_20260502_51293,2026-05-02 10:00:00 +0000 UTC,client_2293,US-NY,loan_offer,no_answer,,0,false
call_20260502_51294,2026-05-02 10:00:00 +0000 UTC,client_2294,IT-ROM,insurance_sale,busy,,0,false
call_20260502_51295,2026-05-02 10:00:00 +0000 UTC,client_2295,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260502_51296,2026-05-02 10:00:00 +0000 UTC,client_2296,DE-HE,product_upgrade,answered,interested,246,true
call_20260502_51297,2026-05-02 10:00:00 +0000 UTC,client_2297,US-CA,service_renewal,no_answer,,0,false
call_20260502_51298,2026-05-02 10:00:00 +0000 UTC,client_2298,GB-LDN,loan_offer,busy,,0,false
call_20260502_51299,2026-05-02 10:00:00 +0000 UTC,client_2299,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260502_51300,2026-05-02 10:00:00 +0000 UTC,client_2300,DE-BY,credit_card_offer,answered,interested,250,true
call_20260502_51301,2026-05-02 10:00:00 +0000 UTC,client_2301,US-NY,product_upgrade,no_answer,,0,false
call_20260502_51302,2026-05-02 10:00:00 +0000 UTC,client_2302,IT-ROM,service_renewal,busy,,0,false
call_20260502_51303,2026-05-02 10:00:00 +0000 UTC,client_2303,ES-MAD,loan_offer,wrong_number,,0,false
call_20260502_51304,2026-05-02 10:00:00 +0000 UTC,client_2304,DE-HE,insurance_sale,answered,interested,254,true
call_20260502_51305,2026-05-02 10:00:00 +0000 UTC,client_2305,US-CA,credit_card_offer,no_answer,,0,false
call_20260502_51306,2026-05-02 10:00:00 +0000 UTC,client_2306,GB-LDN,product_upgrade,busy,,0,false
call_20260502_51307,2026-05-02 10:00:00 +0000 UTC,client_2307,FR-PAR,service_renewal,wrong_number,,0,false
call_20260502_51308,2026-05-02 10:00:00 +0000 UTC,client_2308,DE-BY,loan_offer,answered,interested,258,true
call_20260502_51309,2026-05-02 10:00:00 +0000 UTC,client_2309,US-NY,insurance_sale,no_answer,,0,false
call_20260502_51310,2026-05-02 10:00:00 +0000 UTC,client_2310,IT-ROM,credit_card_offer,busy,,0,false
call_20260502_51311,2026-05-02 10:00:00 +0000 UTC,client_2311,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260502_51312,2026-05-02 10:00:00 +0000 UTC,client_2312,DE-HE,service_renewal,answered,interested,262,true
call_20260502_51313,2026-05-02 10:00:00 +0000 UTC,client_2313,US-CA,loan_offer,no_answer,,0,false
call_20260502_51314,2026-05-02 10:00:00 +0000 UTC,client_2314,GB-LDN,insurance_sale,busy,,0,false
call_20260502_51315,2026-05-02 10:00:00 +0000 UTC,client_2315,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260502_51316,2026-05-02 10:00:00 +0000 UTC,client_2316,DE-BY,product_upgrade,answered,interested,266,true
call_20260502_51317,2026-05-02 10:00:00 +0000 UTC,client_2317,US-NY,service_renewal,no_answer,,0,false
call_20260502_51318,2026-05-02 10:00:00 +0000 UTC,client_2318,IT-ROM,loan_offer,busy,,0,false
call_20260502_51319,2026-05-02 10:00:00 +0000 UTC,client_2319,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260502_51320,2026-05-02 10:00:00 +0000 UTC,client_2320,DE-HE,credit_card_offer,answered,interested,270,true
call_20260502_51321,2026-05-02 10:00:00 +0000 UTC,client_2321,US-CA,product_upgrade,no_answer,,0,false
call_20260502_51322,2026-05-02 10:00:00 +0000 UTC,client_2322,GB-LDN,service_renewal,busy,,0,false
call_20260502_51323,2026-05-02 10:00:00 +0000 UTC,client_2323,FR-PAR,loan_offer,wrong_number,,0,false
call_20260502_51324,2026-05-02 10:00:00 +0000 UTC,client_2324,DE-BY,insurance_sale,answered,interested,274,true
call_20260502_51325,2026-05-02 10:00:00 +0000 UTC,client_2325,US-NY,credit_card_offer,no_answer,,0,false
call_20260502_51326,2026-05-02 10:00:00 +0000 UTC,client_2326,IT-ROM,product_upgrade,busy,,0,false
call_20260502_51327,2026-05-02 10:00:00 +0000 UTC,client_2327,ES-MAD,service_renewal,wrong_number,,0,false
call_20260502_51328,2026-05-02 10:00:00 +0000 UTC,client_2328,DE-HE,loan_offer,answered,interested,278,true
call_20260502_51329,2026-05-02 10:00:00 +0000 UTC,client_2329,US-CA,insurance_sale,no_answer,,0,false
call_20260502_51330,2026-05-02 10:00:00 +0000 UTC,client_2330,GB-LDN,credit_card_offer,busy,,0,false
call_20260502_51331,2026-05-02 10:00:00 +0000 UTC,client_2331,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260502_51332,2026-05-02 10:00:00 +0000 UTC,client_2332,DE-BY,service_renewal,answered,interested,282,true
call_20260502_51333,2026-05-02 10:00:00 +0000 UTC,client_2333,US-NY,loan_offer,no_answer,,0,false
call_20260502_51334,2026-05-02 10:00:00 +0000 UTC,client_2334,IT-ROM,insurance_sale,busy,,0,false
call_20260502_51335,2026-05-02 10:00:00 +0000 UTC,client_2335,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260502_51336,2026-05-02 10:00:00 +0000 UTC,client_2336,DE-HE,product_upgrade,answered,interested,286,true
call_20260502_51337,2026-05-02 10:00:00 +0000 UTC,client_2337,US-CA,service_renewal,no_answer,,0,false
call_20260502_51338,2026-05-02 10:00:00 +0000 UTC,client_2338,GB-LDN,loan_offer,busy,,0,false
call_20260502_51339,2026-05-02 10:00:00 +0000 UTC,client_2339,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260502_51340,2026-05-02 10:00:00 +0000 UTC,client_2340,DE-BY,credit_card_offer,answered,interested,290,true
call_20260502_51341,2026-05-02 10:00:00 +0000 UTC,client_2341,US-NY,product_upgrade,no_answer,,0,false
call_20260502_51342,2026-05-02 10:00:00 +0000 UTC,client_2342,IT-ROM,service_renewal,busy,,0,false
call_20260502_51343,2026-05-02 10:00:00 +0000 UTC,client_2343,ES-MAD,loan_offer,wrong_number,,0,false
call_20260502_51344,2026-05-02 10:00:00 +0000 UTC,client_2344,DE-HE,insurance_sale,answered,interested,294,true
call_20260502_51345,2026-05-02 10:00:00 +0000 UTC,client_2345,US-CA,credit_card_offer,no_answer,,0,false
call_20260502_51346,2026-05-02 10:00:00 +0000 UTC,client_2346,GB-LDN,product_upgrade,busy,,0,false
call_20260502_51347,2026-05-02 10:00:00 +0000 UTC,client_2347,FR-PAR,service_renewal,wrong_number,,0,false
call_20260502_51348,2026-05-02 10:00:00 +0000 UTC,client_2348,DE-BY,loan_offer,answered,interested,298,true
call_20260502_51349,2026-05-02 10:00:00 +0000 UTC,client_2349,US-NY,insurance_sale,no_answer,,0,false
call_20260502_51350,2026-05-02 10:00:00 +0000 UTC,client_2350,IT-ROM,credit_card_offer,busy,,0,false
call_20260502_51351,2026-05-02 10:00:00 +0000 UTC,client_2351,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260502_51352,2026-05-02 10:00:00 +0000 UTC,client_2352,DE-HE,service_renewal,answered,interested,32,true
call_20260502_51353,2026-05-02 10:00:00 +0000 UTC,client_2353,US-CA,loan_offer,no_answer,,0,false
call_20260502_51354,2026-05-02 10:00:00 +0000 UTC,client_2354,GB-LDN,insurance_sale,busy,,0,false
call_20260502_51355,2026-05-02 10:00:00 +0000 UTC,client_2355,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260502_51356,2026-05-02 10:00:00 +0000 UTC,client_2356,DE-BY,product_upgrade,answered,interested,36,true
call_20260502_51357,2026-05-02 10:00:00 +0000 UTC,client_2357,US-NY,service_renewal,no_answer,,0,false
call_20260502_51358,2026-05-02 10:00:00 +0000 UTC,client_2358,IT-ROM,loan_offer,busy,,0,false
call_20260502_51359,2026-05-02 10:00:00 +0000 UTC,client_2359,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260502_51360,2026-05-02 10:00:00 +0000 UTC,client_2360,DE-HE,credit_card_offer,answered,interested,40,true
call_20260502_51361,2026-05-02 10:00:00 +0000 UTC,client_2361,US-CA,product_upgrade,no_answer,,0,false
call_20260502_51362,2026-05-02 10:00:00 +0000 UTC,client_2362,GB-LDN,service_renewal,busy,,0,false
call_20260502_51363,2026-05-02 10:00:00 +0000 UTC,client_2363,FR-PAR,loan_offer,wrong_number,,0,false
call_20260502_51364,2026-05-02 10:00:00 +0000 UTC,client_2364,DE-BY,insurance_sale,answered,interested,44,true
call_20260502_51365,2026-05-02 10:00:00 +0000 UTC,client_2365,US-NY,credit_card_offer,no_answer,,0,false
call_20260502_51366,2026-05-02 10:00:00 +0000 UTC,client_2366,IT-ROM,product_upgrade,busy,,0,false
call_20260502_51367,2026-05-02 10:00:00 +0000 UTC,client_2367,ES-MAD,service_renewal,wrong_number,,0,false
call_20260502_51368,2026-05-02 10:00:00 +0000 UTC,client_2368,DE-HE,loan_offer,answered,interested,48,true
call_20260502_51369,2026-05-02 10:00:00 +0000 UTC,client_2369,US-CA,insurance_sale,no_answer,,0,false
call_20260502_51370,2026-05-02 10:00:00 +0000 UTC,client_2370,GB-LDN,credit_card_offer,busy,,0,false
call_20260502_51371,2026-05-02 10:00:00 +0000 UTC,client_2371,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260502_51372,2026-05-02 10:00:00 +0000 UTC,client_2372,DE-BY,service_renewal,answered,interested,52,true
call_20260502_51373,2026-05-02 10:00:00 +0000 UTC,client_2373,US-NY,loan_offer,no_answer,,0,false
call_20260502_51374,2026-05-02 10:00:00 +0000 UTC,client_2374,IT-ROM,insurance_sale,busy,,0,false
call_20260502_51375,2026-05-02 10:00:00 +0000 UTC,client_2375,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260502_51376,2026-05-02 10:00:00 +0000 UTC,client_2376,DE-HE,product_upgrade,answered,interested,56,true
call_20260502_51377,2026-05-02 10:00:00 +0000 UTC,client_2377,US-CA,service_renewal,no_answer,,0,false
call_20260502_51378,2026-05-02 10:00:00 +0000 UTC,client_2378,GB-LDN,loan_offer,busy,,0,false
call_20260502_51379,2026-05-02 10:00:00 +0000 UTC,client_2379,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260502_51380,2026-05-02 10:00:00 +0000 UTC,client_2380,DE-BY,credit_card_offer,answered,interested,60,true
call_20260502_51381,2026-05-02 10:00:00 +0000 UTC,client_2381,US-NY,product_upgrade,no_answer,,0,false
call_20260502_51382,2026-05-02 10:00:00 +0000 UTC,client_2382,IT-ROM,service_renewal,busy,,0,false
call_20260502_51383,2026-05-02 10:00:00 +0000 UTC,client_2383,ES-MAD,loan_offer,wrong_number,,0,false
call_20260502_51384,2026-05-02 10:00:00 +0000 UTC,client_2384,DE-HE,insurance_sale,answered,interested,64,true
call_20260502_51385,2026-05-02 10:00:00 +0000 UTC,client_2385,US-CA,credit_card_offer,no_answer,,0,false
call_20260502_51386,2026-05-02 10:00:00 +0000 UTC,client_2386,GB-LDN,product_upgrade,busy,,0,false
call_20260502_51387,2026-05-02 10:00:00 +0000 UTC,client_2387,FR-PAR,service_renewal,wrong_number,,0,false
call_20260502_51388,2026-05-02 10:00:00 +0000 UTC,client_2388,DE-BY,loan_offer,answered,interested,68,true
call_20260502_51389,2026-05-02 10:00:00 +0000 UTC,client_2389,US-NY,insurance_sale,no_answer,,0,false
call_20260502_51390,2026-05-02 10:00:00 +0000 UTC,client_2390,IT-ROM,credit_card_offer,busy,,0,false
call_20260502_51391,2026-05-02 10:00:00 +0000 UTC,client_2391,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260502_51392,2026-05-02 10:00:00 +0000 UTC,client_2392,DE-HE,service_renewal,answered,interested,72,true
call_20260502_51393,2026-05-02 10:00:00 +0000 UTC,client_2393,US-CA,loan_offer,no_answer,,0,false
call_20260502_51394,2026-05-02 10:00:00 +0000 UTC,client_2394,GB-LDN,insurance_sale,busy,,0,false
call_20260502_51395,2026-05-02 10:00:00 +0000 UTC,client_2395,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260502_51396,2026-05-02 10:00:00 +0000 UTC,client_2396,DE-BY,product_upgrade,answered,interested,76,true
call_20260502_51397,2026-05-02 10:00:00 +0000 UTC,client_2397,US-NY,service_renewal,no_answer,,0,false
call_20260502_51398,2026-05-02 10:00:00 +0000 UTC,client_2398,IT-ROM,loan_offer,busy,,0,false
call_20260502_51399,2026-05-02 10:00:00 +0000 UTC,client_2399,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260502_51400,2026-05-02 10:00:00 +0000 UTC,client_2400,DE-HE,credit_card_offer,answered,interested,80,true
call_20260502_51401,2026-05-02 10:00:00 +0000 UTC,client_2401,US-CA,product_upgrade,no_answer,,0,false
call_20260502_51402,2026-05-02 10:00:00 +0000 UTC,client_2402,GB-LDN,service_renewal,busy,,0,false
call_20260502_51403,2026-05-02 10:00:00 +0000 UTC,client_2403,FR-PAR,loan_offer,wrong_number,,0,false
call_20260502_51404,2026-05-02 10:00:00 +0000 UTC,client_2404,DE-BY,insurance_sale,answered,interested,84,true
call_20260502_51405,2026-05-02 10:00:00 +0000 UTC,client_2405,US-NY,credit_card_offer,no_answer,,0,false
call_20260502_51406,2026-05-02 10:00:00 +0000 UTC,client_2406,IT-ROM,product_upgrade,busy,,0,false
